@relation treino

@attribute CLASSES {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@attribute HU1 real
@attribute HU2 real
@attribute HU3 real
@attribute HU4 real
@attribute HU5 real
@attribute HU6 real
@attribute HU7 real

@data
3,0.52611581908898497,0.09109981629157296,0.0050333068577749452,0.0043747604075403861,1.7938691501558888e-05,-0.00030750129541174667,-9.981202306507792e-06
3,0.46429958585435194,0.090763407907764715,0.0035418111076875084,0.0011844372257226313,-2.277584739896912e-06,-0.00034870713422124221,-8.3535143164150165e-07
3,0.38621402382911585,0.054613990630581442,0.0011786103892954252,0.0037487647139999069,7.2598891540641043e-06,0.00068836322791119143,3.0636400385539218e-06
3,0.38081470247830829,0.036764119216467141,0.0012539503205623481,0.0017390252287647723,2.5425090225875335e-06,0.00024490510304920612,3.6109892267544306e-07
3,0.37932277070407627,0.035062519648370184,0.00093317827826561476,0.0024158049347712375,3.6025180629786715e-06,0.00028120448557396847,-4.2268404259799311e-07
3,0.47411044327573265,0.086308986075557134,0.004012810015247047,0.0041677223684906048,1.4503951704801385e-05,0.00015575118761518696,-8.9517922979435607e-06
3,0.36038605095360032,0.014463914053895445,0.0043836391384007726,0.0019547104414230488,5.4519563826651038e-06,-2.3748526593623704e-05,-1.7367870808047971e-06
3,0.51213577391461351,0.10902195357712041,0.014660159193698109,0.0045103920136947417,-3.0376112190875688e-05,-0.0013679616333923074,-2.055420590531471e-05
3,0.58467156918525243,0.090756512861473931,0.022308851696982546,0.014001250681525202,-0.00023890379231471007,-0.0039273128237095152,6.4473827913382129e-05
3,0.67577704924554638,0.11676582083714879,0.046929229218110741,0.024996430525522462,-0.00085595715158710524,-0.0084728146988035866,-1.7103208368857191e-05
3,0.38224430294931866,0.077510834273946769,0.00056880296743179915,0.00048987320637905723,1.8624218276088557e-07,2.7797929273284446e-05,-1.7939067606086497e-07
3,0.84897305711981064,0.362667392516901,0.046180774792737043,0.0064255317074773215,-2.4887961929311942e-05,-0.00098507463811378605,-0.00010785205494799805
3,0.34230620943090107,0.027154164597493063,0.00025235675240770517,0.00092914913481969912,-1.8243046379353671e-07,-5.1157650858451503e-05,-4.1127535506571287e-07
3,0.36785292601583408,0.040164017285499856,0.0016704167066304565,0.0033069249564772517,7.4305042108221404e-06,0.00022314024675776459,-2.2794907841510691e-06
3,0.37802091865425902,0.058874443973120506,0.0016976370755392898,0.00088457351021784241,8.4352866778927395e-07,-7.9260566422920327e-06,-6.8079594950031529e-07
3,0.44699871111353839,0.024067815234781346,0.0038221509663754296,0.0087787081247331384,1.7360702068902566e-05,-0.00016772636465701833,4.7795755210815263e-05
3,0.40080250632642767,0.054917220489132577,0.0029869131411381753,0.001271669087858273,-2.4487825297700341e-06,-0.000286345143001907,3.8204828744939628e-07
3,0.55028969076508505,0.091121911021636096,0.0073386924373481672,0.0066240797438696089,-3.8524656769594776e-05,-0.0018288504023062473,2.5472982972300073e-05
3,0.59693784723937537,0.093140410415710861,0.015042994755391814,0.01180424670584128,-0.00014811965046985915,-0.0033994509492061174,5.2947009243873238e-05
3,0.61204786674336087,0.078918710549313473,0.015019862206596353,0.012751953656965168,-7.6588496926903807e-05,-0.0029317964855575859,-0.00015899610318736014
3,0.33451161625364428,0.019893300491559584,0.0064180912644767312,0.0069532956325744442,4.609107481959126e-05,0.00074491850330807134,5.7660898175107036e-06
3,0.55838702803785889,0.0874741822440529,0.0069234319337454229,0.0056403339576158165,-2.1783807981216253e-05,-0.0013302064293490665,-2.7709070598686085e-05
3,0.44349163133677061,0.048483043860072614,0.0035688666572371089,0.0049461253260253543,1.6816722968333738e-05,8.3654623710604711e-05,-1.2208219223672583e-05
3,0.61616047953817998,0.0658239258946334,0.018730569710447394,0.017162241544460943,-0.00023856847621587555,-0.0041614489247749362,-0.00019434068473498325
3,0.44712601118054729,0.069088924074385175,0.0036300755422601434,0.0023031262482688022,2.7608661006975388e-06,-1.4523835922467107e-05,-6.0601232148016671e-06
3,0.39314190986675857,0.038527364023713394,0.0017691335707420192,0.0013940780670685683,-2.1439094159665242e-06,-0.00027077543622014731,4.436352161904088e-07
3,0.40000719745427782,0.022222400370839539,0.0007803409913669804,0.0019859594849852835,-1.7930525553156754e-06,-0.0002308422008211065,1.7020971277049474e-06
4,0.47553096296296293,0.052987207610556905,0.017914269999435951,0.010069859136453431,0.00011081661954263064,0.0023163281593109888,7.753720642149936e-05
4,0.64268110394171996,0.11337599398885272,0.11381291573716633,0.053690852341764725,0.0041030497186771838,0.017836836680044363,0.00088339141431164952
4,0.3751260104208281,0.043458388079494634,0.011555704928341379,0.0035328339612929649,2.1726520761528828e-05,0.00070529596459525652,-6.1224202711033867e-06
4,0.57573280457228593,0.077602340384990157,0.07995346050775648,0.04740241062182509,0.0029065928652792341,0.013143491282439962,0.00026033577775406817
4,0.58824235484571497,0.1687297560427613,0.0098016080403313579,0.0013172071090619452,4.4354331878810999e-06,0.00054008102663104772,1.6515223746599179e-06
4,0.58824235484571497,0.1687297560427613,0.0098016080403313579,0.0013172071090619452,4.4354331878810999e-06,0.00054008102663104772,1.6515223746599179e-06
4,0.43784646189115073,0.016785697155738698,0.022158890791544171,0.01517454908186777,0.00027825729173241239,0.0019632209487730839,-6.3944730994858093e-07
4,0.43784646189115073,0.016785697155738698,0.022158890791544171,0.01517454908186777,0.00027825729173241239,0.0019632209487730839,-6.3944730994858093e-07
4,0.56054210449318143,0.11889819263272182,0.065320014012048802,0.044009170049226054,0.0021906264649353088,0.014984339205028235,0.00087684400587400343
4,0.56040233236151604,0.089606296220112375,0.081790819375134452,0.051556360607992291,0.0029946607493946012,0.014861955707271071,0.0014968652598715238
4,0.40082025222939244,0.023924691759227727,0.018885771561276184,0.0062279562408214329,6.7496791891028072e-05,0.00096292308977835518,2.5203767513952718e-06
4,0.49053551527599409,0.096455299523051,0.0073901525031400562,0.0013993604213246988,8.8854659012651757e-07,0.00019508916125241321,-4.4114945094531689e-06
4,0.54259691281358891,0.1026518991978274,0.049105428003358889,0.020104786802636877,0.00055689667781177912,0.0059070246215283517,-0.00029818893873443395
4,0.54231680708938945,0.074740413481710372,0.059622262345038958,0.030670417360453728,0.0012910652621307063,0.0083779024837162732,0.00023087918532057927
4,0.48938833368652979,0.06114223764464552,0.044299208507897876,0.016916432236145099,0.00043952330041380542,0.0041690656535835549,0.00014583350079885694
4,0.50758958805035004,0.078514312371498293,0.039291899117883451,0.020655326142830832,0.00050875243923014163,0.0054260083231212689,0.00029568303440992877
4,0.63959018429422276,0.17690013655328465,0.13532318826294382,0.088433151972574231,0.0093168597953073289,0.036920780467732839,0.0026045261651965689
4,0.63959018429422276,0.17690013655328465,0.13532318826294382,0.088433151972574231,0.0093168597953073289,0.036920780467732839,0.0026045261651965689
4,0.43491309316882476,0.02578374564469817,0.018382088054298099,0.012303406259697934,0.00018056633238369178,0.0019687784226656347,4.0383749491471391e-05
4,0.4699954950743313,0.0087352311056203488,0.039393980023416944,0.028478985025795399,0.00066691332190519411,0.0024249098683069253,0.00068201684706306045
4,0.43617717445595494,0.040280258500763243,0.021853034535001002,0.010815253956392188,0.00016358805713094198,0.0021228074611931726,-2.9736953364076399e-05
4,0.46335483502499114,0.075805436557441166,0.02350464826796755,0.011274603944393434,0.00017700685405871303,0.0030977393310348865,4.8530499856874748e-05
4,0.40346130728775348,0.041195561749778863,0.017417690575293899,0.0096111070133613787,0.00012330963339413062,0.0018694942448101823,-1.6073005970806383e-05
4,0.39656494486490768,0.046597045982893069,0.0073882995446330323,0.0025767294596901499,1.0593202886019347e-05,0.00049104225808795175,-3.7663224158414137e-06
4,0.37653761035467148,0.031191193003102115,0.014241658177663454,0.0067693530908817948,6.6343857211550777e-05,0.0011762694783082669,-4.031379358512803e-06
4,0.45703803879010479,0.042586336608040135,0.02505291813644045,0.01695577639529908,0.00033563353704350695,0.0034979376636226451,9.7350072766272074e-05
4,0.50650693937180424,0.070245251525637639,0.043048146347291323,0.028988965623657055,0.000959337066034541,0.0075810925824504509,0.00035829546760559396
4,0.50930686126094038,0.071294163890540579,0.051041283187982969,0.036861330735924451,0.0015138555266052483,0.0098402143249143349,0.00051446633590364072
4,0.51929525530450282,0.059982555109144263,0.035243509753114126,0.026146810778619488,0.00062828106088193432,0.006070600126508301,0.00048503126438226611
4,0.4492080115653555,0.049070047985728393,0.036434113476892377,0.015669112241966654,0.00036668984231345001,0.0033943530497548145,-7.552576011829042e-05
4,0.64359950329338078,0.12862919091019756,0.14617020622724688,0.07340382489480933,0.006385814998386646,0.024059405808816742,0.0041271005693519136
4,0.40559291407659881,0.052348541252741847,0.019964067077860283,0.008978121353010295,0.00012002332051873904,0.0020479899246741264,6.5058478271740462e-06
4,0.49050421257090732,0.04053486348845909,0.036887246819435428,0.022108562654643383,0.00063135489284727722,0.0043642405050416146,3.1289592682500942e-06
4,0.45066720497553858,0.02478508411246395,0.035661855316773426,0.01679787912720419,0.00041084012746854808,0.0026329759969673551,1.554834575651277e-05
4,0.45923775636937336,0.043365110113683006,0.034593134724628431,0.013416685408859883,0.00028230934970344731,0.0027881105698731893,6.2027611922853135e-05
4,0.58584679998863187,0.084689598043632297,0.07934717215338298,0.032847242174253534,0.0016422108391775034,0.0095337566249082181,-0.00033945091254123652
4,0.50753623163569261,0.045837818782318317,0.030466959265008649,0.015983471522971991,0.00029996718587984585,0.0032680532649180332,0.00018554247032373497
4,0.43322875000000005,0.042148318801562501,0.025111469979170565,0.014709170393377626,0.00028105187698816551,0.0030059879740019675,3.0436532203050948e-05
4,0.37473460592303265,0.026222992051156406,0.014440813418447109,0.0069806989789117707,7.0049279021168142e-05,0.0011091792336663734,-2.331990604127083e-06
4,0.37397598982765923,0.025838608059712425,0.016417115221467278,0.0075281720354949304,8.3452981507781327e-05,0.001184324976244673,-6.3175446664402328e-06
4,0.4439434086754957,0.047384619084889661,0.021552826728164574,0.0067661810239594503,8.1682812504474503e-05,0.00141973194527006,-2.0509367892134782e-06
4,0.6352848905146572,0.14815784075188967,0.13187528997090908,0.074675866001320965,0.0071650756297975552,0.028739379861543759,0.0018916568809971019
4,0.40591418791599931,0.047160301526601112,0.030294455337511329,0.015550481143939258,0.00033722988215475162,0.0032868165587559223,1.3950170807615976e-05
4,0.36524090120843017,0.037266643847649904,0.014786230032371851,0.0034774906664498616,2.2266307686520495e-05,0.00065356018032878399,-1.1225783426409681e-05
4,0.60957169206708084,0.13704541092919123,0.11484996064929384,0.11384999659627743,0.011582126293261986,0.04064915532866209,0.0059446466059035509
4,0.55233423013965333,0.073781185434518212,0.045224446897491881,0.025063322402897756,0.0007924915893281956,0.006728783850376301,0.00028977948795454427
4,0.63551931708846021,0.069213453264926034,0.145064751133759,0.078166902435005431,0.0077111245001305105,0.019591807505828052,0.0031340364085940143
4,0.55445931075717481,0.070986151278406601,0.084508623993905296,0.036178830646454267,0.0018375916947464912,0.008934337033983674,0.00079065908719126612
4,0.66666377314814818,0.15890477367092393,0.14506724668722576,0.074500923189652249,0.0073280475876478139,0.029415441094035502,0.0025072555168928995
4,0.60671293796766212,0.11349556922758311,0.082793108567183318,0.044115714939107313,0.0024239495533745006,0.014415803091710387,0.0011103630695138875
4,0.47533047552445568,0.058075264908367424,0.026167071315241056,0.014876007797607038,0.00029335820156212048,0.0035311780891552069,-9.1015649788456015e-06
4,0.52503137026239066,0.099188226371800872,0.04731679898700434,0.035866409582619378,0.0013031710584834341,0.010748377766363641,0.00069632788844578694
4,0.46126582920804299,0.054065936542860668,0.0098023932257489989,0.0040106618032079476,1.6000597229209429e-05,0.00086843048068676665,1.9400102447442101e-05
4,0.5657583830177878,0.080002932379135014,0.060246060056721798,0.032849163346875231,0.0013361696380483382,0.0088608737534667751,0.00059174369124201658
4,0.47280851824856929,0.031133906130750618,0.032661565665357113,0.017431480502177181,0.00041476003877080776,0.0030653408092105399,3.1170634322910646e-05
4,0.56350561664659549,0.092574850681643728,0.055427731703651728,0.014786334257674425,0.00037979110456468372,0.0043089569100041025,0.00018694012604563223
4,0.47881882182708629,0.051456630146298268,0.028615026045332885,0.018329473177572296,0.00041351953998955681,0.0041436396383337437,7.2229390546984186e-05
4,0.46319071850193372,0.051154045228664104,0.035131948628817231,0.023140216294582582,0.00064972115068362207,0.0052323645021013516,0.0001147966779258823
4,0.41716017622302681,0.041408825115059215,0.021882851405527818,0.01102238148386827,0.0001699478658152578,0.0021696678222828561,-2.0541345357133942e-05
4,0.37712783847650511,0.049108425497858273,0.012502651689778845,0.0057065813343171821,4.6683648835763017e-05,0.0010903606851701238,-1.2002916473232578e-05
4,0.41048158977574778,0.067647872978287449,0.019492506177482896,0.0078368318903870894,9.2627284084287255e-05,0.0017174537058270959,-2.8320544815662718e-05
4,0.33788521765379154,0.017582233231749338,0.0073679328300393816,0.0039887150669296063,2.162303015441978e-05,0.00052244948733551658,1.1170917408354175e-07
4,0.4013468563070508,0.031782363710819779,0.019320114131794783,0.012363777413684083,0.00017999554263666272,0.0022010276528029692,6.4155474845249355e-05
4,0.46249745688340427,0.085301592950476041,0.013771264989155653,0.0067651546452813472,6.4494011866157426e-05,0.0019646849160413538,-1.0218734467675866e-05
4,0.38205760752072992,0.040580523723537869,0.012690339120129308,0.0057600823105967581,4.877382672167626e-05,0.0011200809885047929,-6.8102399106537051e-06
4,0.44505840420736292,0.087527390673779432,0.0091512068089471734,0.0031131864451966543,1.6533286046220648e-05,0.00089281407318028759,-1.6636840190103978e-06
4,0.44290948862875451,0.080605229397754358,0.028241193547928881,0.012787919262545733,0.00024256844968684755,0.0036294021199696274,1.4801584579135034e-05
4,0.41371978877155963,0.053143252139593818,0.024732161689475767,0.01021041421750477,0.00016199236084512813,0.0023123947246232253,-9.2150155964763664e-06
4,0.43488202878229326,0.091689273651316697,0.0071284862269135702,0.0038040088717115829,1.8984514054401863e-05,0.0011502458333752538,5.6552446951481779e-06
4,0.37160777939112771,0.048946782640150288,0.012411988467573125,0.0080359248716844345,7.9810775700267972e-05,0.0017374422389982522,8.4365770122986984e-06
4,0.39406044558071596,0.066914261341227133,0.0082013381511538766,0.0041792168492322777,2.4204762966051964e-05,0.0010623986683899404,3.574151227682461e-06
4,0.4194719497305196,0.066913796767435876,0.022063505817230523,0.012427658568785655,0.00020568269053854795,0.0031326716249948177,-6.6002034631851676e-06
4,0.39337917281454565,0.044598459962002089,0.012803009085468359,0.0085878239062751639,8.9914656905323723e-05,0.0017261631325967588,-4.9239368852976544e-06
4,0.4882148509573988,0.049313233338112508,0.048793958013083193,0.027431424570027663,0.00092739187257086209,0.0060057604186417885,0.00038358009082238868
4,0.45532939049380239,0.046379720338361081,0.017214917378990151,0.013899639114474492,0.0001872593317755878,0.0029849687744518049,0.00010565534030588974
4,0.49242350530112111,0.064031915242113532,0.061564069205936787,0.035247675049411266,0.0015338927498310022,0.0083473438942915056,0.00058580367229986224
4,0.52755338336917434,0.097767898758865157,0.017776850677722195,0.0067644255351255031,7.2621536891127945e-05,0.0021150725001369015,1.511470936518882e-05
4,0.62072571389237263,0.15011992376196345,0.10094975491581158,0.046053111675665601,0.0029357143416063715,0.017616958326296978,0.0011143165914131671
4,0.45965052345141538,0.054670406943232296,0.031769421772445856,0.019158150575335649,0.00044037250863589015,0.0044696597748349644,0.00017165462200893232
4,0.44512746453098057,0.042230121215003052,0.030979484383050499,0.018580663882272124,0.00044020389099655357,0.0037852084227720951,7.0341932436816055e-05
4,0.53865267187700305,0.065913653303381267,0.056456878129947319,0.034016156398369114,0.001397259742444268,0.0085927955408090801,0.00051943349375968768
4,0.39409979394007888,0.026338609454745674,0.013351041344976222,0.0073582805717322883,7.2643489817729077e-05,0.0011645652292563812,-6.4882255281737081e-06
4,0.43138889011626874,0.026386463641494197,0.021813604360548675,0.0095000737006515623,0.00013672263362867211,0.0015427527642160328,3.1298201466724079e-06
4,0.56967456268221583,0.14147634453026059,0.062041796008729042,0.032925187559673698,0.00142606875480616,0.012375603332977429,0.00042519937229238655
4,0.55478469074248093,0.11007455593811095,0.057059688336669065,0.035536372102413047,0.0014013466683640114,0.01165050220510342,0.000772572531976047
4,0.54828432945669048,0.078376637863819765,0.049466319192138529,0.034781924406468517,0.0010521303774575508,0.0092794464527606695,0.00098716407787371096
4,0.59713023951497113,0.11670081938548731,0.068458136869924524,0.050555775251384931,0.0022775829403327117,0.016033627497226623,0.0019127001105761396
4,0.42701246431131856,0.036979911704609333,0.019839962854872918,0.0093871970199123911,0.00012512877666073926,0.0018046467165204957,2.7464585991742577e-05
4,0.46772288804739592,0.051152613118147623,0.033415508031114968,0.018264083187733548,0.00043634697805513764,0.0041169250219906285,0.00011482335542097609
4,0.36291518905872988,0.033449816392825973,0.009886352904466272,0.004578202975517847,3.0354403689143336e-05,0.00082074829876653023,5.2243124148306145e-06
4,0.59912768051170606,0.1373661078314127,0.088567975624085998,0.082551289685256032,0.0063439107615936271,0.030058855748454117,0.0030951430999049886
4,0.60658864865046014,0.13258793995740398,0.085025036469744519,0.047174233955041008,0.0029162397540157194,0.017174898792396059,0.00064933694928133586
4,0.62750214000930549,0.18026445077205189,0.079495266854506211,0.096209279637229805,0.007780806522413519,0.040189110148808244,0.0032019291603816611
4,0.5819448826826894,0.11586087654394751,0.060776284053660867,0.04327888837417479,0.0018716915378737178,0.014351459896083463,0.0011931229832271915
4,0.43522838402289193,0.044401501552535014,0.019815215527816989,0.013282423071706025,0.00020556268346468489,0.0027711538755923774,6.463287980024313e-05
4,0.37472571031262997,0.034107231939488732,0.0032990891906858554,0.00096060242335426513,8.5765843578598194e-07,7.5186346530866632e-05,-1.4794402076155325e-06
4,0.47942142979172514,0.061634656264249348,0.030780485512737189,0.014868907439380498,0.00028216032237535031,0.003670909198437967,0.00014686639462188711
4,0.62657149684933411,0.17578709299057696,0.048784888018437715,0.013778246210560105,0.00033528184827260758,0.0056416588522255652,0.0001232514455652142
4,0.6264535634890851,0.048176543127724583,0.078121785785822975,0.042619774886117304,0.0016882780230878351,0.0082560315393580448,0.001788192230263413
4,0.520008897042193,0.032887702046945105,0.054272016192936735,0.029699239127446909,0.0011896348671691943,0.005383882590775076,8.0509952114890277e-05
5,0.68486505370127937,0.17943068258801653,0.0044205220936730768,0.0082042492358119657,3.4484792905785284e-05,0.00026893339532513857,3.5382545473577712e-05
5,0.83515548706054688,0.35651136249362025,0.016181419513590756,0.021460756635623968,0.00031627194950895467,0.0089827679623365082,0.00024476533808111148
5,0.64351550443672845,0.19115150079296922,0.01137152281195229,0.0013883772361265065,5.4475420094356639e-06,6.9147758607696904e-05,-8.7007342200186229e-07
5,0.5655105323483236,0.067444839240208887,0.0092517213009082212,0.0088855355705922644,4.8374067095197638e-05,0.0012556507410685399,-6.4423428555534568e-05
5,0.57452953600000012,0.13683749090335137,0.0051643529467037376,0.0043031688255090027,1.8657623413500155e-05,0.0010836098616109245,7.9626459342602091e-06
5,0.54125625853436499,0.10247640211162277,0.0070859165044584935,0.0013463921906255059,2.6881478016941768e-06,0.00030670539465968893,-3.1730855293882211e-06
5,0.43861091997396651,0.061963975970412283,0.0045419902012851518,0.00057398173808313063,9.2319423646431695e-07,0.00014287848797318867,-8.1290104239808966e-08
5,0.65849076181971411,0.22393235591247324,0.0053595669799907965,0.00032228079893688636,3.183922408422279e-07,0.00014095513493634333,-2.7933983374876393e-07
5,0.48805582623596255,0.11567198300917569,0.0015214705219511431,0.00033500568656654719,-9.0323987258045187e-08,-5.8656538809057642e-05,-2.2146048201087381e-07
5,0.58773599467281346,0.14795913927610291,0.0016264229233509814,0.013394031443665957,6.196328314393247e-05,0.0050954418825165148,8.2865790208533604e-06
5,0.54257194558662292,0.12697122166360986,0.00036708753978583993,0.009851587210767631,1.8144290547184701e-05,0.0034725263742969334,-4.6657778174824443e-06
5,0.60432947495025746,0.15392350414712208,0.0069819042586464824,0.011354255869877754,9.1874112063314474e-05,0.0038505870190753033,4.2179670045636492e-05
5,0.52831212017480289,0.082378757662699739,0.0040795837539904008,0.0023276967838093583,7.1639200589858208e-06,0.00011314195491097699,-3.5971911574836537e-07
5,0.52831212017480289,0.082378757662699739,0.0040795837539904008,0.0023276967838093583,7.1639200589858208e-06,0.00011314195491097699,-3.5971911574836537e-07
5,0.59761852564686602,0.13760712523560875,0.0046577967158123396,0.0091547522906594847,5.469911285378611e-05,0.0029975476645698117,-2.4118984484193713e-05
5,0.58447415165462258,0.079934679607944953,0.0010951916104876272,0.0016541264031811672,-2.204342199981112e-06,0.00046765537767506855,3.1243566852230626e-07
5,0.45729554542053674,0.041714250414169436,0.0047563093407305083,0.0025717228914104977,8.2136898015175934e-06,0.00039839201272386484,-3.6652691023579254e-06
5,0.53914341537084809,0.05642499078900072,0.0053856178090557778,0.0026656434122538327,9.7457103220534339e-06,4.8477468630258301e-05,-2.6515809467856356e-06
5,0.53914341537084809,0.05642499078900072,0.0053856178090557778,0.0026656434122538327,9.7457103220534339e-06,4.8477468630258301e-05,-2.6515809467856356e-06
5,0.41137945196935649,0.053319387367014116,0.0061780771804527531,0.0035178463345265617,6.6516148833833975e-06,0.0006521651078633359,1.4990453073321618e-05
5,0.36504365513530779,0.028395419618483651,0.00053559015372014096,0.0011652722453199601,8.9932497286064569e-07,0.00016051004189560118,1.966366552694589e-07
5,0.69907212605737024,0.12379351241115229,0.015678952692082547,0.013474419503399749,0.00019254708804259979,0.0037139692147430859,3.5816887065088224e-05
5,0.49720801092398725,0.093663866284329864,0.0073456217202789026,0.00079309756559246781,1.8463817103970824e-06,0.0002426977565386696,-5.0529326798947846e-07
5,0.60456271328520261,0.14669801952660591,0.012728481896055122,0.0011547993599335209,3.7010028808953927e-06,0.00042115763638088871,-2.4298949285592417e-06
5,0.40215863872888657,0.034655952733602002,0.00034307704250344836,0.0018640305414812834,-3.0008591308531446e-07,0.00033753232367510092,1.4601310194757894e-06
5,0.48295093787675092,0.055644459198108787,0.00090658785399764261,0.0019554290571195971,2.5847173719839499e-06,0.00034869638893298988,-3.1268987337843038e-07
5,0.41274995935818626,0.064275910787443269,0.0021405419539411003,0.0014498234499462788,2.1597695521822156e-06,0.00025943132957769545,1.3633494786942895e-06
5,0.60378236090040593,0.056947100897518456,0.0094800257650760403,0.00046784534920529846,-4.3814098466479969e-07,6.9756510781025197e-05,8.8249801541852503e-07
5,0.382556921282799,0.031887349755769963,0.00055628887996085022,0.0016423272781056239,1.4114376265442945e-06,0.00028063173397641837,6.8706909201827162e-07
5,0.42578832506150632,0.06614946185766199,0.0032231116123766657,0.0015928979673827998,3.6086060294748257e-06,0.00040637976870207981,6.933055491986592e-08
5,0.44132438625921439,0.038097863839770547,0.0036262916770763778,0.00029332945310923974,7.788383354107312e-08,-4.468187223171062e-05,2.9233029922472694e-07
5,0.44686398956996071,0.064608075068266546,0.0085055334985857309,0.0019724308398149982,3.5099546229089085e-06,0.00038229935699810567,-7.2766208877837994e-06
5,0.76151461907488216,0.30078051007035489,0.0041075160193480937,0.0060715613008936612,2.5426032223529373e-05,0.0021094535997534876,1.6518653316388256e-05
5,0.60162142317244371,0.16283744666330441,0.010096314728298986,0.0022972238684942706,1.0954688865952942e-05,0.0009070572511904794,-1.5467302298073086e-06
5,0.57995861605009291,0.099818264454754835,0.00043463231684850214,0.0020550769310988463,9.2423451811906196e-07,0.00054565355782155902,1.7082420602406081e-06
5,0.78664248933394065,0.25405731044335955,0.0052313086464589702,0.011479195106781569,8.8875316860622517e-05,0.0037974856825923045,3.7738118284642413e-06
5,0.42923916140850815,0.072686677024683025,0.0025091963422287232,0.00118876169033932,1.7982653508502683e-06,-6.1705584537292952e-05,9.9068163475897283e-07
5,0.69565338869160209,0.17581741921734989,0.037208729047725833,0.08223649616619598,0.0043901609874828261,0.029145596768086451,-0.0011917254096379352
5,0.43279510335755755,0.076045807943305913,0.010835017686510431,0.0016331567120941408,3.3513811195656922e-06,0.00035463211385228829,-5.9970922407621157e-06
5,0.44373799725651586,0.091517003665505567,0.0033988114363543934,0.00030218603925617798,3.0351099300978545e-07,8.8488345808611222e-05,-4.0862229960186222e-08
5,0.44069204152249131,0.04477690449108606,0.002915674285555826,0.011910359469389797,5.1981916338847895e-05,0.0018353969957665835,4.7160345976766126e-05
5,0.40620923518951324,0.034787960914029109,0.0021393250070621105,0.0078394329178892164,1.2014875259676491e-05,0.0011769552574868748,2.9771447083991502e-05
5,0.62980284256559771,0.1131783845008511,0.014717965313472848,0.0059974319676254807,5.5873198451241827e-05,0.0011854960224056176,-7.2928703931049674e-06
5,0.36659419638797247,0.063525696611677784,0.00065523491920934187,0.00014414459371868529,4.3843732106075543e-08,1.099889287714647e-05,-6.3362310162389729e-09
5,0.47423641455850951,0.086820884585607466,0.001559729047145488,0.002653516471905109,3.4987788442064094e-06,0.00049056496557651043,-4.1109880197332205e-06
5,0.54933206541545188,0.15506817943551376,0.013780093803867853,0.0079911619990425085,7.5577232108252037e-05,0.00068741681501478585,3.6333626974683284e-05
5,0.87684642287127046,0.12765518631299488,0.01313359159458218,0.010449545375207526,5.8816894932838055e-05,0.00099257864419455949,-0.0001073602658601264
5,0.41515826780395182,0.043191785516690312,0.0020795713224763292,0.00011711087750366906,-2.1552227939289628e-08,2.8634878559897689e-06,-5.3625069186664751e-08
5,0.81490526120966433,0.10880775451651342,0.10375547314315869,0.0065738738600678946,-6.8763672578491414e-05,-0.0019755456229743652,0.00015731498036214097
5,0.75659174749332991,0.074535250513931381,0.010228997152275944,0.00027523261522009236,4.4452149268523592e-07,-7.1983045919926663e-06,-1.2518828003575536e-07
5,0.44726618557546427,0.037797712814457672,0.00062697540204363091,0.0050688323071939904,-3.074576305638192e-06,0.00098292098187454822,8.4970807104872015e-06
5,0.60445286286178201,0.081871801691137169,0.0092493349713668217,0.0014778373262940392,-5.5490176190923217e-07,-0.00037825722462961071,5.4355542947438098e-06
5,0.55981429221665913,0.063175785821233038,0.0057037201542143147,0.0032017235207100134,3.9870208394215293e-06,0.00051384154406676214,-1.3088365897292771e-05
5,0.44960879629629635,0.029700398667909828,0.0019105864721186193,0.0027495251847291791,2.7341839658405576e-06,0.00045323070205426183,5.6778418509599095e-06
5,0.55218442974794379,0.063402796298974828,0.014601040971060259,0.0033053603491108238,2.2936996196893466e-05,-0.00015069205998026052,-1.0830248566613777e-06
5,0.55218442974794379,0.063402796298974828,0.014601040971060259,0.0033053603491108238,2.2936996196893466e-05,-0.00015069205998026052,-1.0830248566613777e-06
5,0.57546800000000009,0.07328369902399999,0.0032751323485472128,0.0029831761450271181,8.7854868454551782e-06,3.6378045292181135e-06,3.1248059478620252e-06
5,0.64238127996379646,0.09377943331232412,0.023057931466131464,0.0047226731101916667,3.8037363304116427e-05,9.1331901826383587e-05,-3.1335533170111723e-05
5,0.66779721096027711,0.055617688778749882,0.016829467360175338,0.0019764458636734763,1.1238111357340778e-05,-0.00028263998550504091,1.9077607077071612e-06
5,0.73445792358147999,0.17853564474800782,0.021013026497536759,0.053739348177369001,0.0016789691438432177,0.021479667744008016,-0.00066496254903533549
5,0.66896484375000009,0.11817107887268077,0.0063663282296239267,0.002205248052507477,5.2156360901147102e-06,0.00054908629181342386,6.4087507766243223e-06
5,0.49366419388405902,0.089999425767170405,0.0072706776000489807,0.0020400875215536803,5.7517458125279159e-06,0.00051053285227975747,-5.3526605455394193e-06
5,1.1664047777183804,0.58268279751870455,0.19824538088965102,0.044116263068025109,-0.00021774363522736968,-0.023642519298172147,0.0041199687656898031
5,0.77026053284959217,0.16073334381804119,0.008290756937933191,0.0069603711027001686,5.0374328745653884e-05,0.0010973405886073879,-1.606649212047143e-05
5,0.45931483147371638,0.030975108684758314,0.0028054667260029331,5.6192859679805069e-06,-4.133961602856084e-10,-9.7802218010571563e-07,5.7174847244869493e-10
