@relation teste

@attribute CLASSES {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}
@attribute HU1 real
@attribute HU2 real
@attribute HU3 real
@attribute HU4 real
@attribute HU5 real
@attribute HU6 real
@attribute HU7 real

@data
3,0.3726613645960441,0.024981240694650821,0.0014730588956304122,0.0025415049774297248,-2.0443109379162841e-06,-0.00036721551689916838,-4.4724530927513365e-06
3,0.69858845417352833,0.10854941213043429,0.049330520980785365,0.056239801994478776,-0.00021355817633766602,-0.0048030169230433737,0.0029545543500918525
3,0.3759486936540587,0.037084669852522317,0.0016374251877006895,0.0012803163595783167,-1.7681743926207334e-06,-0.00024654638289703205,-5.5680840680621677e-07
3,0.41027545204805438,0.056259839504819928,0.002678700895774956,0.0021468641836747868,3.3294722240579744e-06,-0.00013735983980040298,-3.9268604165513575e-06
3,0.46375143515818629,0.065539495216167129,0.0062083480288542105,0.0046287514125827704,1.2663199750241003e-05,-5.2129331253201533e-05,-2.1338725559955028e-05
3,0.45723063334161751,0.07295986246135415,0.0017515960677922345,0.0037054955153318957,8.9831235671742847e-06,0.00011913682895873699,-2.9022423627921639e-06
3,0.629603826901731,0.10933056149065688,0.035933837551807402,0.014115694032313076,-0.00027098542069219908,-0.0041609574654949471,0.00016623513203244168
3,0.34165552457897119,0.030766164262884681,0.00087253281689028022,0.00058374824468810976,-4.1275677090488957e-07,-6.2260892436325228e-05,-5.652788322693675e-08
3,0.55272652799999988,0.089064290762358764,0.01572602974591383,0.0089711258419840813,-0.00010219000137466657,-0.0025999544823072838,3.0190933869873122e-05
3,0.40230899305650697,0.046149219745128013,0.0020235289739376759,0.0019845117798364272,-3.8798477378837547e-06,-0.00042514496317932961,-8.7282755577371371e-07
3,0.30862337499999992,0.034370181546390613,0.0012786519175302744,0.00034369564895962322,2.9225908375710738e-08,-8.5129141701048489e-08,2.259615990412955e-07
3,0.36562324980775091,0.040069711318387879,0.0026724753630491109,0.0013263508008853914,7.78160650999112e-08,-0.0001387251902196915,-2.4959362803506958e-06
3,0.30862337499999992,0.034370181546390613,0.0012786519175302744,0.00034369564895962322,2.9225908375710738e-08,-8.5129141701048489e-08,2.259615990412955e-07
3,0.36562324980775091,0.040069711318387879,0.0026724753630491109,0.0013263508008853914,7.78160650999112e-08,-0.0001387251902196915,-2.4959362803506958e-06
3,0.31792372633646104,0.026862012265797319,3.3327204343119439e-05,0.00055745146201525108,-5.8095447387693206e-08,-1.2319589052850519e-05,-4.8971062463820924e-08
3,0.42025955831653428,0.062053992194351468,0.0068022693572409882,0.0033584473904673734,8.205992821724718e-06,-0.0001487506139855671,-1.3796195636648784e-05
3,0.35054481003564597,0.052178340619448677,0.0012154785454607535,0.0004315995125475688,-7.8885934169805239e-09,-4.804692746808674e-05,-3.1250483548006237e-07
3,0.3613103336024131,0.04163907850093708,0.0011520628867644407,0.00094526404064272727,2.6359917024167466e-07,-7.6807234882562034e-05,-9.5056113085811233e-07
3,0.34901355149289048,0.04274474655253728,0.00099864397104232317,0.00076286872329035923,-1.8043694589900514e-07,-9.1080544940176753e-05,6.409416423885312e-07
3,0.44753463179976843,0.071314519084734421,0.005178400772551957,0.0022113661889066145,-7.3117869699865008e-06,-0.00059038233784200987,-1.5926185301156703e-06
3,0.41265285179657335,0.040101672595758239,0.0033085944047901638,0.0010602895736823042,5.8321778674614721e-07,0.0001174548201582647,1.8983351315070148e-06
3,0.42998104956268213,0.05527074201438173,0.0057327368253542663,0.001605215854441352,-4.7256890787025621e-06,-0.00037170437751174126,-1.1745393978168998e-06
3,0.6044830000000001,0.15093077968900012,0.03292541764694832,0.013121761225345134,-0.00016333767794090204,-0.0038080536316943969,0.00021842533168368698
3,0.34937265214124724,0.042889327629700609,0.0010806484983419532,0.00065301531167029998,1.5336100870787223e-07,-3.1361446932420123e-05,-5.266904428671751e-07
3,0.35353372344246825,0.030178358108708968,0.00084509555592942416,0.0014110567989042125,4.0734533021514929e-07,-1.7978745454618128e-05,-1.4860653005584606e-06
4,0.53204010672009083,0.070123615194376959,0.045821387903912277,0.029671857752846968,0.0010843100650461419,0.007616699510759304,-0.00014592659398682825
4,0.43568431534600272,0.068597859767815308,0.018905668316107342,0.0075159515149225828,8.9411020489663787e-05,0.001943767660968401,5.7006290213882632e-06
4,0.62154263656931319,0.21059803154318887,0.038758761614552065,0.055560238318802163,0.0025218756277702631,0.025369985259252683,0.00053637877429434338
4,0.35450527999999992,0.024753626296422384,0.0089205793122716613,0.0048275386996964043,3.04554580764875e-05,0.00075809596892528427,8.7228140354197793e-06
4,0.53845340428911692,0.11509729821965921,0.038075672026154465,0.029586746703401695,0.0009179811234640233,0.010037464419957435,0.00037875073261473056
4,0.46621499999999999,0.058293756225,0.021491422503713987,0.013100688015284015,0.00021524780210763642,0.0031626741719134998,4.4616926067799852e-05
4,0.45991636961747362,0.071417189918805871,0.014781102421740321,0.0058856516068946565,5.1561872925123492e-05,0.0015548386465141788,1.8841631296682323e-05
4,0.42040702132370017,0.03643511484659951,0.018682872447741666,0.0090681254159592235,0.00011797192298509067,0.001708460100231915,-3.7512137815612725e-06
4,0.42734103866092887,0.030441961769012441,0.023343698721934366,0.011461891679435199,0.00018000311272262353,0.001929249661996047,-5.24399751233889e-05
4,0.49836817657379862,0.078162889158251883,0.022844900189682764,0.012100851955033846,0.00019704842223474282,0.0033629799788070097,-4.0639916085924216e-05
4,0.69513666615861402,0.14491316637941151,0.21608732070075384,0.10674938426443033,0.01596181851597658,0.03951985931017777,0.0028426932208044093
4,0.57971961026489605,0.082871459362389766,0.097401529396571901,0.041406775769104794,0.0024323213020986598,0.011268811125696667,0.00099930945916300719
4,0.53463199448112531,0.14431781201552221,0.026273189783942726,0.010568494524350701,0.00017087081485307542,0.0040015076367630169,4.2623523626425363e-05
4,0.48217935028214703,0.068039075710759706,0.047442358602295953,0.030194069849189993,0.0011111940576842725,0.0078644014832718583,0.00026685551205831831
4,0.47872226317698507,0.054711492208650292,0.040084679931103734,0.020409366928958454,0.00055006483165010529,0.0045912109356006847,-0.00019545620389121502
4,0.55931953996800854,0.071586312444406733,0.088043996908286487,0.040409100688313784,0.002090346876428771,0.010229726303025747,0.0011999710555458973
4,0.48861354848304578,0.039491441945269851,0.043887344263557365,0.018956498765147361,0.00054526673198782103,0.0037662464092822093,4.0553694464218773e-05
4,0.63643002103651469,0.14117000115699163,0.11105463091369867,0.042845544035133604,0.0027061537064783556,0.015353772388525122,0.0011880850347874955
4,0.46887747711072031,0.039861633976652662,0.027991777491614141,0.014152564727575128,0.00027456305237271697,0.0028249314579473937,6.2953313597732843e-05
4,0.54360811213717375,0.042153775933389433,0.040280791193797266,0.026892722157696523,0.00083516007829506113,0.0055065970603079056,0.00029315765798138113
4,0.62821469907407412,0.13349161836935503,0.16779523915743874,0.089486142880447206,0.010469375060099822,0.032020852849217164,0.003260619816638687
4,0.4819905873366524,0.021777967103169527,0.023000373752123191,0.019396258520058093,0.0003410071070811798,0.0028090162107342774,0.00022704970621596264
4,0.5561659173084148,0.078554255869883655,0.047279061878317132,0.035977063517932437,0.0013096376611977524,0.009711990910101935,0.00069748662076448168
4,0.52199501806326254,0.083998587710554531,0.065219265348914757,0.055179908209800288,0.0031462658280441893,0.015916084070780205,0.0010289298521892762
4,0.35817010152091411,0.0020745063141209509,0.0033733372230594755,0.004923086435226362,-1.4963461922510398e-05,8.7433617817376049e-06,1.3364153754590366e-05
4,0.47935806968945915,0.079506763702628949,0.033839307726598961,0.021075508494899833,0.0005503289473703665,0.0059360425472375945,0.00011796829403082842
4,0.47135940397204912,0.047609225198851843,0.040391617852753359,0.012074862625138112,0.00026464563707386571,0.0025318970425365554,-3.2769804401855426e-05
4,0.45637121959237348,0.043259417949947448,0.036986969383723707,0.013649690210888006,0.00029747166700719654,0.0026462340337339765,-7.4654139637234779e-05
4,0.38871024510982777,0.031529108697654885,0.022269356157249856,0.015882042576436061,0.00029836343317125885,0.0028200266325870494,1.3855363343168224e-05
4,0.50195539371870734,0.047926811178151049,0.055109961232455221,0.038961873451938876,0.0017081574249239112,0.0084676315121999732,0.0005845406851172594
4,0.56368814696019831,0.10125488342686149,0.045932887221715943,0.016006286175673519,0.00042451946574510919,0.0049416279665821109,-9.0256137782179286e-05
4,0.51691036172560767,0.087095774731688738,0.045656933138607969,0.013980182185325284,0.00031916822264044118,0.0039034111196540287,-0.00015127124123012791
4,0.43067100223879651,0.030547597914376699,0.02762301067123598,0.012623491216142192,0.00022766378152257308,0.0021620584828484159,-6.1116642005051866e-05
4,0.54825538909592619,0.10650998071834368,0.010789437115785632,0.0032969227000784595,1.0457799035830257e-05,0.00093343503866209646,1.6652048880193454e-05
4,0.36433559267382115,0.029159489644048815,0.01444767727899938,0.0056300949771483904,5.0737757462807828e-05,0.00093789514541928393,2.012389022203906e-06
4,0.46088469955855976,0.047652265576146539,0.032308583347604815,0.013566845014294482,0.0002819341629977458,0.0029029603181514002,-3.4511058581508536e-05
4,0.49958934956570022,0.055702093806027711,0.052664662835574153,0.020808116050566601,0.00068733402908088565,0.0049073328593885936,4.5294415380003645e-05
4,0.59429231982813602,0.11009659361362838,0.072503406698921788,0.05742603703223003,0.0030938860518553253,0.017690672401675777,0.0020391971110870111
4,0.54655851303453495,0.077356924535958216,0.068809371040724765,0.030471787974903082,0.0013648960152093487,0.0084673929358721704,0.00028973921050369733
4,0.55466677280944776,0.073939931235976947,0.05973461977484848,0.036537531744579639,0.00168701168638349,0.0097194276823119041,-0.00026016168282144085
4,0.56580374999999994,0.090072842689062502,0.073297554675610874,0.041231243127878459,0.0022624098979397524,0.012373274288361269,0.00013857066932848551
4,0.69165896285577966,0.19635257019238828,0.16776966690963008,0.12822762834902865,0.017217430860069632,0.055861469433932658,0.0075682877437192545
4,0.57719667954302623,0.059487289145566592,0.080563444559325376,0.054237614255855465,0.0019231761543909176,0.010648034959188387,0.003025795241057499
4,0.46104077939633986,0.12660080571268073,0.0046865810761328097,0.0070259779736791686,3.9584112683736791e-05,0.0024997711546346918,7.6523702655566987e-06
4,0.46325625655976677,0.026481484507193578,0.020285381263296796,0.012841871545718251,0.00019700510604667292,0.0020890917695590319,6.4415608732632375e-05
4,0.4360725301611022,0.044681065564042818,0.030749294155660446,0.015472959947916106,0.00033724490367948416,0.0032150983241290626,-1.3197384205084118e-05
4,0.4360725301611022,0.044681065564042818,0.030749294155660446,0.015472959947916106,0.00033724490367948416,0.0032150983241290626,-1.3197384205084118e-05
4,0.41083321183846039,0.029351816713242114,0.02417435767554113,0.012684150889663414,0.00021905230517849111,0.0020974200607494576,-3.6732427219083217e-05
4,0.42980619923740326,0.017188012219303189,0.026968621596520602,0.014590504340503015,0.00028930996089906894,0.0019045359861282092,-8.1308063657357585e-06
4,0.61405208700192859,0.13459490154757739,0.020821698989277184,0.043164060035055053,0.0011004774125576847,0.015711898522679818,0.00068076521175845133
4,0.62198363535502954,0.086986768250609289,0.12437343407920952,0.091686568399000662,0.0078734494986018519,0.025306232953848526,0.0058198296186090098
4,0.74473450806540653,0.19519871547522749,0.19056793235426137,0.11128164090498077,0.012878114008983258,0.045752128808395111,0.0098371590090884954
4,0.48083643387153641,0.080141694727681859,0.030844728646514767,0.015843494672035011,0.00035018041092989266,0.0041971942675586311,-6.5129604205220774e-06
4,0.54369571675991513,0.1214469868662191,0.030911015363693499,0.0094730507148565943,0.00016199058905001318,0.0032721818213692928,-6.0396402706677571e-06
4,0.63377114624810738,0.076208492309520523,0.11507536463321752,0.059776993170219256,0.0048717981486588137,0.016429474658554676,0.00091963819783574168
4,0.47352570213943429,0.068195590128255587,0.034085832218778589,0.0156441152482555,0.00033390986162258574,0.0040558872796460478,0.00013787362146579777
4,0.6345516432768965,0.096741136454786991,0.061166203217810647,0.020341098559257229,0.00064190478832097848,0.006139391794231586,0.00032055223480378204
4,0.51715017626256166,0.052026353552709521,0.033595318633512686,0.028281673414580107,0.00070359172323538385,0.0061108424855275123,0.00051470819895970614
4,0.55597182371930742,0.038646416575777207,0.086890486951464285,0.044391497852537015,0.0026732091896444223,0.0086320367728784306,-0.00067451338927108505
4,0.36107869410150895,0.033260537556611978,0.01067790982962529,0.0039968093596321188,2.6087639311502195e-05,0.00072310051088725921,-1.0896231331922109e-06
4,0.5638369878132945,0.17573973997145564,0.021067301914791912,0.013062093178600864,0.00021420730666568677,0.0053124250366907112,3.2657154924610679e-05
4,0.41895480332554658,0.040916962007886158,0.016459939028617834,0.0075466368265820578,8.2866485866358867e-05,0.0015232740476059446,1.4405853287997438e-05
4,0.45637692127403701,0.062622310721584834,0.032993550140429997,0.017995446515680361,0.00042953059709588187,0.0045019720071070536,8.8180828412085755e-05
4,0.45078902499943291,0.058229998856495997,0.0074951309869858793,0.0031812978602882643,8.093461211542692e-06,0.00028752769738799781,-1.3259535446838509e-05
4,0.55067937918558685,0.045778323016064167,0.047420687160709844,0.038792614829227197,0.0016107557587027963,0.0079975343904563241,-0.00041686652422534337
4,0.57263086230387827,0.073259252894861626,0.058612145338075884,0.043074076584862571,0.0021419692031488611,0.011460198328469331,-0.00031011156244881556
4,0.36640494760217901,0.027762555703754219,0.011418537588499119,0.0057197345503948258,4.5956561206556716e-05,0.00094719596814479064,4.9666594272863926e-06
4,0.51001567055393593,0.12834621447178157,0.04386259746706947,0.036425893050853732,0.001441712500861884,0.012616681794990387,0.00020349915233454851
4,0.48088332359406738,0.055893116260366194,0.032018407388165214,0.013671169071516609,0.00028322129836918581,0.0032293684427050942,3.9970435535244465e-05
4,0.51054133923121203,0.091236488528814108,0.042658769958606645,0.022914588416281037,0.00071501030275888423,0.0068997072148826513,4.5040521707214012e-05
4,0.56609029820543699,0.17150844852237654,0.030752126464020833,0.014324686308007324,0.00029623032836811013,0.0059223115064577815,5.1378012657567494e-05
4,0.48023412694693912,0.047078327026484221,0.057542485676106127,0.027536950988860092,0.0010945337456640984,0.0059709240823354751,5.9415315689741763e-05
4,0.52244378698224858,0.09509498589254313,0.047072642204848518,0.034478721606487843,0.0011792719467827284,0.010269807415298461,0.00073397318560564583
4,0.52244378698224858,0.09509498589254313,0.047072642204848518,0.034478721606487843,0.0011792719467827284,0.010269807415298461,0.00073397318560564583
4,0.47090519180395707,0.048923691720778824,0.031871023084342968,0.021814605882058549,0.00057519851671841119,0.0047472638886177096,1.4082953982539779e-06
4,0.5286348892753111,0.06694630409642828,0.061115257676367982,0.034407827698132096,0.0015621113166694282,0.0088790392426261154,0.00022217433577875561
4,0.47943110785099868,0.063140207204404011,0.027619923710042401,0.021799195553662699,0.00051020276578312806,0.0054638122304268809,0.00016065577706172893
4,0.54157198023993725,0.10211374175407123,0.063938224256940984,0.03669776338914902,0.0017010860594211463,0.011640175072131626,0.00051599420699318332
4,0.50638866622161127,0.050051906653181141,0.042265435592258524,0.029425521194386864,0.0010139952247054222,0.0065764857149826182,0.00022061324122636054
4,0.47799947351313332,0.070713875576857335,0.040734460217720654,0.027602830902855337,0.00089479762552557732,0.0073401365768660225,0.00023669710348695069
4,0.36290618911802913,0.03352757265925925,0.0070131656614983153,0.0037200367418473877,1.8895226625949209e-05,0.00067287349481722598,2.0026975420531082e-06
4,0.42014360122508887,0.042606399122800835,0.023842412888362578,0.010509419281610474,0.00016544979464727503,0.0021074057023852026,-1.7357552571634923e-05
4,0.44326868670302189,0.04528129720724252,0.033601951290709725,0.02135615871699497,0.00055375083079001837,0.0045397523197049997,0.00014370423677719332
4,0.71407984257951029,0.15872195012857018,0.16081195216284286,0.074944487995533146,0.0082086974878945607,0.029849259924284669,-0.00055614415656470061
4,0.39121365537418112,0.032732888142104136,0.0048396405968362992,0.0018347874602229843,1.8148224084140309e-06,0.00013305586069625941,-5.1574685163787998e-06
4,0.71407984257951029,0.15872195012857018,0.16081195216284286,0.074944487995533146,0.0082086974878945607,0.029849259924284669,-0.00055614415656470061
4,0.57478244090111064,0.083941974880849701,0.10103957822778674,0.04875582079735731,0.0034115172372713208,0.014123362306905094,0.00026819558329166122
4,0.45653835131927045,0.095761798622707076,0.012260329002187695,0.0060114247171986325,4.9311172274876116e-05,0.0018602279256140627,1.5224842264274702e-05
4,0.46106862889185746,0.053430028118820028,0.031058240894225087,0.021294671596751615,0.00053002890425457073,0.0048809698126634467,0.00013776246194660888
4,0.41526541153368479,0.038113247227454072,0.036324529498919456,0.015001541283164778,0.00034768520527855297,0.0028063761937880578,-4.1810044043160105e-05
4,0.62923219738985381,0.13341579604777037,0.1052885128428945,0.041371936369813983,0.0024218169728713003,0.014240379796813562,0.0012612200962951155
4,0.48900913459943046,0.057091394565493038,0.041557344954084238,0.021935515353686614,0.00064678715562584924,0.0052383705707102022,0.0001424404905924639
4,0.41598024766513897,0.027667447899570145,0.019096784865591417,0.011500477919821077,0.0001579436779055356,0.001912375207886851,6.4040912497699218e-05
4,0.67730541647701414,0.17738009097107432,0.14613164012665938,0.072083127926136026,0.0072399351460166366,0.030275056482878534,0.0015217816816980045
4,0.54918921822026778,0.082216806548046292,0.074990075312159676,0.028585469544463796,0.0013226761017755349,0.0081623355021173422,-4.6340776905818724e-05
4,0.49771275024839828,0.043808919738665256,0.038982478700157953,0.023666218319283963,0.00068270174789395398,0.0049509358072787526,0.00022503166329147778
4,0.48637287408397534,0.030976427261267387,0.024779683806286631,0.015449559821809301,0.00027920766629292807,0.0027183811832163936,0.00011585159947059826
4,0.44963087795909268,0.041919751745758654,0.037963463590604721,0.01658339574759711,0.00041602388656909609,0.0033565241998654983,7.7242928023991302e-06
4,0.39551727860062202,0.022951255331636878,0.015772868706380942,0.0090633356045868533,0.00010830025815478225,0.0013687240456985695,3.7337456732855351e-06
4,0.46433473992130558,0.08144811646484619,0.028703815345360807,0.017492116839302428,0.00039101370010111679,0.0048934379356255012,2.7110856387723976e-05
5,0.81451413281336604,0.16368851936261769,0.027737605019236236,0.012864718884572269,0.00024128157679028769,0.00042807408558398767,-2.8982649181846417e-05
5,0.84272735548475186,0.27618686118800212,0.021346595100684086,0.0061065081839106021,6.1503907067186306e-05,0.0029673815690853911,3.2833914698434822e-05
5,0.81939793744295775,0.22246908626722431,0.018415412270415373,0.013695875024279108,0.00020851312973888916,0.0025877298404575087,-6.1903478357241141e-05
5,0.75696019671660975,0.19057713909709492,0.014285130378478016,0.023278775547463017,0.0004212001383005141,0.0032573094545711753,5.2863203951821549e-05
5,0.75060618644355648,0.10885422819909608,0.0047734402965910602,0.0031855983161670678,2.0293837238216947e-06,0.00060888587895163476,-1.2255420002072221e-05
5,0.72402278171983103,0.20568931662911227,0.0026172465729347935,0.00019449538361007999,3.0092618008668622e-08,4.1413661653434798e-05,1.3546483152002074e-07
5,0.81451413281336604,0.16368851936261769,0.027737605019236236,0.012864718884572269,0.00024128157679028769,0.00042807408558398767,-2.8982649181846417e-05
5,0.84272735548475186,0.27618686118800212,0.021346595100684086,0.0061065081839106021,6.1503907067186306e-05,0.0029673815690853911,3.2833914698434822e-05
5,0.68433535921712929,0.10077370932465404,0.0093791624602300797,0.0014210680907830438,2.3605024452569694e-06,0.0001994090603311872,-4.6199477030488454e-06
5,0.83947517336356747,0.18358048663743076,5.7655532068346226e-05,0.0055336755093248081,2.1776884626610408e-06,0.00025849097678905426,-2.2421845310310575e-06
5,0.65560887053233996,0.13171969716750462,0.011185388139203835,0.053066613877550406,0.0010734869812760292,0.016757681250556471,-0.0007205273078508017
5,0.53897212307470455,0.072559650481467619,0.004304152848557511,0.0064652110695383866,4.9906201539051181e-06,0.0014564698107674475,-3.3737870940767801e-05
5,0.64056083699381161,0.1425166304624382,0.021321588022741849,0.041749206974068663,0.0011225785749389451,0.010852922162391004,-0.00053977944894539518
5,0.55485349361382408,0.078249793679133747,0.0023634951971232276,0.0015841276280081731,-2.1552097571153535e-06,0.00039917362961252039,-2.1796069053759007e-06
5,0.71295609191643494,0.14310650554916399,0.0030773621487992248,0.0067659766459447542,2.5331046551511613e-05,0.0024064587551034123,1.7649574476764224e-05
5,0.74750255139233113,0.17430072761523999,0.0078202131148123275,0.013092845712821594,6.3375664869519909e-05,0.0043825245135486555,-0.00011634125586706354
5,0.63656859600524873,0.085683450827416879,0.0097858065387511628,0.012727380126620478,4.295936174077503e-05,0.0029234386125871654,-0.0001353864808434767
5,0.8500504016923609,0.19658695997116823,0.036966163075508658,0.014786261385440822,0.00033540011382403193,0.0018185964481449357,-8.3725489369907528e-05
5,0.68233984375000023,0.14008868287658691,0.00023266040999431949,0.0011595513074399853,-1.5216057362300197e-07,4.68806155060828e-05,5.827388887782727e-07
5,1.0339810716228834,0.34754604796260802,0.0085650599473808334,0.074328828495848501,0.0012336715614681372,0.038992986788293077,0.0014125496952904501
5,0.43329536000000002,0.049264352401817618,0.0020117642969120896,0.0051951759725113152,1.5879856334505511e-05,0.001153011871062102,5.4693503525396786e-06
5,0.51353400000000005,0.086065823555999996,0.0024437646109131744,0.00074086227623159035,7.3372547724823809e-07,0.00012531738225659569,6.7482200497633133e-07
5,1.3424589482323852,0.48330481287630467,0.12826099494971133,0.20492411820423018,0.026851070639894097,0.082717030618625592,0.01956471100721845
5,0.48889259908543647,0.087071458757952302,0.0024142981851921655,0.00023777296341341325,1.1895654339317384e-07,5.5961984717625158e-05,-1.3529262590418208e-07
5,0.60411354731787381,0.14330303026698052,0.0037397508251446965,0.00089950588467977561,-7.3687353843485552e-07,-0.00024334538885070864,1.476078549748217e-06
5,0.41119986248484747,0.032606824613911171,0.00087557063506353778,0.0031330787976193448,4.1418331543352019e-06,0.00051564605674320467,3.1262249964659438e-06
5,0.50974866442015299,0.028237219197461028,0.0024614393058383817,0.0018248511195855942,3.2034581253683246e-06,-2.9558872171933447e-05,-2.1669758454529633e-06
5,0.47989335884536277,0.081374516218412241,0.0090959186692225157,0.0050097206396615204,3.0964891191685834e-05,0.0013790347553278514,-1.3594469787083935e-05
5,0.63166096223947465,0.084533571923566947,0.0022510842379374115,0.0024203172925293154,-1.9374018381731627e-06,0.00058394787026957865,5.3068341741511745e-06
5,0.34744503128324133,0.034366648225563103,0.0020393677035682387,0.0026202044373663468,4.5952586274329488e-06,0.00046768635299840187,3.9458405993618067e-06
5,0.55777188436722025,0.11791910251131801,0.0069863575955501599,0.0049751649425427502,2.9319288698718501e-05,0.0016065044482859916,-8.5178864732682115e-07
5,0.73533656605342845,0.12476511360337321,0.052685511698696383,0.0052036800946987875,2.0764323246472632e-05,-0.0017441048037753018,8.3621687441951702e-05
5,0.48192358016967773,0.09465641328847596,0.00091929622291144462,0.00027450458975788181,-1.2799565822388683e-07,-5.5579687670023211e-05,-5.1307511524762889e-08
5,0.87219359566465304,0.22240312091623377,0.00071231967896575818,0.0074502492994608848,-2.4960455523576889e-07,0.0024058058852803434,1.716120372594978e-05
5,0.89331200453107673,0.33213840163173325,0.065803451250099426,0.073791653946289046,0.0050907467277194664,0.040656875506499539,-0.00072446045212225967
5,0.37712822294096215,0.05275376138373513,0.0010421483523986325,0.00028711088514687678,1.35180647194503e-07,4.272732255582714e-05,7.9944011671918644e-08
5,0.46741867065429688,0.049455006737844087,0.0022632300628100386,0.0035497166631313082,-5.4549491083726936e-06,8.985742457978213e-05,-8.4542092906718249e-06
5,0.47151202761957678,0.065440112148683699,0.016354812094787171,0.0070858604028414375,4.877329770498739e-06,0.00011173178076611507,-7.6124085544399382e-05
5,0.37712822294096215,0.05275376138373513,0.0010421483523986325,0.00028711088514687678,1.35180647194503e-07,4.272732255582714e-05,7.9944011671918644e-08
5,0.46741867065429688,0.049455006737844087,0.0022632300628100386,0.0035497166631313082,-5.4549491083726936e-06,8.985742457978213e-05,-8.4542092906718249e-06
5,0.59723571968469946,0.081582691972859667,0.0043492430181308779,0.0053262566162134472,2.4241031609071267e-05,0.0015106529902985692,8.33940788257791e-06
5,0.59761852564686602,0.13760712523560875,0.0046577967158123396,0.0091547522906594847,5.469911285378611e-05,0.0029975476645698117,-2.4118984484193713e-05
5,0.58447415165462258,0.079934679607944953,0.0010951916104876272,0.0016541264031811672,-2.204342199981112e-06,0.00046765537767506855,3.1243566852230626e-07
5,0.47625612429469555,0.062521143057196929,0.021345094628794976,0.0047815062048474043,7.4200323327283434e-06,0.00065389770156227211,-4.773216496270138e-05
5,0.47625612429469555,0.062521143057196929,0.021345094628794976,0.0047815062048474043,7.4200323327283434e-06,0.00065389770156227211,-4.773216496270138e-05
5,0.45651391333113911,0.073117780741027108,0.001240446108442311,0.0024489071490984061,4.2659484131943427e-06,0.00049932121076965959,-1.3942444192053119e-07
5,0.48993549972191175,0.03015949655458219,0.0041425109769104539,0.0010340765560111764,-1.9079864389911682e-06,0.00017520474305299594,-9.6962939484381031e-07
5,0.60292637469539512,0.14605952971408767,0.0086950145737292543,0.00011418081411899875,1.0586951509662643e-07,-9.2703566735156051e-06,-4.165436262711012e-08
5,0.44900342300462348,0.097062533811277441,0.0015874433624235942,0.0012554213096084906,1.6916679686360098e-06,0.00033275969902724068,5.2844180533809005e-07
5,0.57165814732967479,0.13771474251151639,0.010495555485936855,0.006218881214341678,4.8834003827515189e-05,0.0017510493528426041,1.1813014581254847e-05
5,0.60292637469539512,0.14605952971408767,0.0086950145737292543,0.00011418081411899875,1.0586951509662643e-07,-9.2703566735156051e-06,-4.165436262711012e-08
5,0.55123236831475708,0.10827893163069641,0.0080799731147455332,8.0803031932715131e-05,2.4611422565398135e-09,8.2110738064892133e-06,-6.5243562548333579e-08
5,0.47089293710563812,0.087052218515004498,0.00059948182724537302,0.00068703653728743495,3.9953120690760344e-07,0.00017996530605874923,1.8650318403606242e-07
5,0.52991723964457804,0.094814213966420535,0.001090704939415509,0.00077435932560161193,7.0938253914845567e-07,0.00023655829744586969,5.6784103826142961e-08
5,0.74301584992733338,0.14296719435047106,0.021570545383933548,0.0065299467189648269,5.3334758506443596e-05,-0.0014206729268775951,5.6226939138947544e-05
5,0.53790011685210593,0.098137630360133052,0.020143298990811093,0.0034571983361970852,-1.3634464453543413e-05,2.7839465639442574e-05,-2.5425313959990704e-05
5,0.55365929470082476,0.087050113205296903,0.017313876394141847,0.0031612643785871508,9.3075366531512294e-06,0.00053547400213096454,-2.1455919007066133e-05
5,0.61690240592824952,0.097504748161696395,0.0089301802168928156,0.0074533939190691949,5.4842089866277486e-05,0.0015205374062555316,-2.6267215859181852e-05
5,0.61690240592824952,0.097504748161696395,0.0089301802168928156,0.0074533939190691949,5.4842089866277486e-05,0.0015205374062555316,-2.6267215859181852e-05
5,0.40497495012210905,0.046092956089764325,2.8371871174650576e-05,0.00048917416538038819,-4.0633763288841966e-08,9.4269659601896026e-05,-4.0865278793472359e-08
5,0.40497495012210905,0.046092956089764325,2.8371871174650576e-05,0.00048917416538038819,-4.0633763288841966e-08,9.4269659601896026e-05,-4.0865278793472359e-08
5,0.62220076476310648,0.11883640401599961,0.0061264136487702544,0.0043226015618861311,2.1369888857296036e-05,0.00027345956727792612,-6.1759047888685709e-06
5,0.92433527865470944,0.16528174096580417,0.013349432551017287,0.00094297249506755415,-3.2854759091216613e-06,-9.4252018610225413e-05,6.3165879310803349e-07
5,0.92433527865470944,0.16528174096580417,0.013349432551017287,0.00094297249506755415,-3.2854759091216613e-06,-9.4252018610225413e-05,6.3165879310803349e-07
5,0.5326926073229733,0.077417392521635792,0.0041283403654408324,0.0023151282998576609,-7.2438703206269036e-07,0.00024407214305768101,-7.120566797740675e-06
5,0.53789370626011124,0.11349235653902406,0.0037254212815669898,0.0024685648761445323,-1.2722123611945733e-06,0.00011828420832654516,-7.3771866120187139e-06
5,0.38033501224014393,0.043735009837724818,0.0032432584932305464,0.0025511283467103637,7.1461109179898323e-06,0.00052345705913380133,1.6679939227951333e-06
5,0.42443104118797648,0.042921891033322994,0.0003484009559760781,0.0018493480007453174,1.4824347343105655e-06,0.00031426097629521282,7.7459325503547052e-08
